Time,A1,A2,A3,A5,A6,A7,B1,B2,B3,B5,B6,B7,C1,C2,C3,C5,C6,C7,D1,D2,D3,D5,D6,D7,E1,E2,E3,E5,E6,E7,F1,F2,F3,F5,F6,F7,G1,G2,G3,G5,G6,G7,H1,H2,H3,H5,H6,H7,SV1,SV2,SV4,SV5,SV6,Return RH,Thermostat,SV3,SV2 New,SV3 New,Return,Bath2 SV,BGlobe,Heater 1,Humidifier 2,Total [V],Diffuse [V],Kitchen Pyranometer [V],Living Room Pyranometer [V],Master Bedroom Pyranometer [V],Bedroom2 Pyranometer [V],Bedroom3 Pyranometer [V],Total [W/m2],Diffuse [W/m2],Kitchen Pyranometer [W/m2],Living Room Pyranometer [W/m2],Master Bedroom Pyranometer [W/m2],Bedroom2 Pyranometer [W/m2],Bedroom3 Pyranometer [W/m2],SV1 RH[%],TStatRH[%],SV2 RH[%],SV3 RH[%],SV4 RH [%],SV5 RH [%],SV9 RH [%],SV6 RH [%]
7/11/2024 1:11:09 PM,25.722315,26.508107,35.698306,24.712226,25.036511,35.182131,25.178459,26.630022,37.884756,25.730533,26.248905,39.144398,25.284721,25.744230,24.592106,25.757470,27.608517,26.430809,26.289690,27.101409,33.275136,24.226496,27.236600,38.796035,26.209195,27.413837,37.225058,26.244542,26.601282,39.377713,24.551571,25.732101,37.081936,25.883906,26.422854,23.123951,-56767.502849,23.107654,37.988487,24.160103,25.443034,37.406070,24.428000,25.085653,35.831114,24.104902,24.767348,36.237834,24.993335,24.847215,24.434223,24.336928,22.963518,24.417283,24.134950,24.057067,23.838926,23.410830,17.996656,24.444294,1,1,0.937170,0.292023,-1.971734,-1.617479,-1.300323,-1.089542,-0.892551,937.170339,292.023070,0.000000,0.000000,0.000000,0.000000,0.000000,50.538047,51.186932,60.122539,59.497477,49.025134,50.187789,50.365952,53.387304
7/11/2024 1:11:39 PM,25.731527,26.505908,35.726784,24.712306,25.039335,35.202133,25.174197,26.620305,37.895966,25.729929,26.237583,39.132928,25.287772,25.745908,24.603399,25.762800,27.614057,26.462119,26.294789,27.094207,33.294094,24.223830,27.247832,38.793004,26.204716,27.425975,37.227368,26.249869,26.614124,39.381788,24.555544,25.732868,37.117241,25.878274,26.429310,23.133436,-56768.356324,23.118516,38.027733,24.171399,25.446077,37.433329,24.428989,25.090527,35.849965,24.099020,24.779317,36.269848,24.982313,24.759794,24.410826,24.339170,22.895269,24.368703,24.185061,23.995162,23.865464,23.362835,17.978042,24.436006,0,0,0.835063,0.272981,-1.814141,-1.476630,-1.176218,-0.973974,-0.775341,835.063000,272.980568,0.000000,0.000000,0.000000,0.000000,0.000000,51.850702,50.858769,59.892824,60.088171,49.583012,50.450319,50.365952,52.927875
7/11/2024 1:12:09 PM,25.731477,26.515886,35.742164,24.715917,25.044772,35.226260,25.160663,26.594051,37.898812,25.719150,26.232289,39.126883,25.285437,25.747913,24.595111,25.765718,27.627592,26.463607,26.289664,27.101383,33.303651,24.233340,27.243401,38.783120,26.209397,27.423592,37.245989,26.248620,26.597382,39.380573,24.554749,25.736184,37.136772,25.871335,26.419187,23.116586,-56768.139183,23.109930,38.053906,24.162832,25.440730,37.464658,24.425692,25.087919,35.865970,24.110151,24.768015,36.292093,24.984111,24.720417,24.399349,24.339368,22.857114,24.341429,24.168998,23.962595,23.855578,23.342156,17.923238,24.446047,1,1,0.742805,0.293336,-1.877507,-1.535399,-1.232689,-1.030117,-0.830499,742.805264,293.336346,0.000000,0.000000,0.000000,0.000000,0.000000,51.194375,50.727503,60.385069,59.563109,49.353297,49.662727,50.497218,52.993508
7/11/2024 1:12:39 PM,25.735217,26.508225,35.753207,24.718750,25.047831,35.261040,25.152751,26.551298,37.911810,25.709421,26.218466,39.116309,25.274557,25.741609,24.594284,25.770599,27.625214,26.449142,26.288420,27.083069,33.291862,24.226823,27.242159,38.780352,26.206328,27.411205,37.255026,26.243043,26.592721,39.390016,24.559221,25.735167,37.158514,25.880351,26.427738,23.108440,-56769.790345,23.103849,38.098975,24.163636,25.435822,37.502205,24.433591,25.096037,35.900286,24.115536,24.779112,36.332410,25.002902,24.691863,24.433042,24.373065,22.868411,24.346508,24.207975,23.951181,23.821700,23.346328,17.941385,24.455932,0,0,0.799605,0.298918,-1.704811,-1.369270,-1.071813,-0.867927,-0.661086,799.604508,298.917769,0.000000,0.000000,0.000000,0.000000,0.000000,51.686620,50.891585,60.450702,59.956906,49.484563,50.548769,50.661300,53.256039
7/11/2024 1:13:09 PM,25.746425,26.520098,35.779612,24.728609,25.051740,35.281205,25.160544,26.586869,37.911832,25.725651,26.225557,39.114775,25.287832,25.742316,24.594306,25.765143,27.627754,26.458755,26.277058,27.087433,33.302912,24.210832,27.229682,38.767056,26.201350,27.411926,37.262867,26.229856,26.594811,39.382064,24.562922,25.736804,37.155217,25.868761,26.423684,23.094946,-56768.273405,23.088288,38.113487,24.157501,25.427419,37.515175,24.419906,25.078255,35.909275,24.102528,24.765436,36.348538,25.014371,24.862083,24.425984,24.423008,22.955254,24.298465,24.114108,23.958781,23.811424,23.327553,17.939567,24.449561,1,1,0.809782,0.294978,-1.835154,-1.497971,-1.198216,-0.998270,-0.799637,809.782408,294.977941,0.000000,0.000000,0.000000,0.000000,0.000000,50.734946,51.351014,60.778866,60.186620,49.451746,49.892441,50.398769,53.288855
7/11/2024 1:13:39 PM,25.757472,26.538875,35.803847,24.752718,25.072861,35.315536,25.179604,26.590377,37.925945,25.733731,26.225647,39.099761,25.297061,25.748797,24.595311,25.766602,27.623347,26.451146,26.284040,27.088029,33.283051,24.221966,27.223906,38.744302,26.207193,27.412749,37.259884,26.223840,26.597458,39.345797,24.555969,25.738315,37.148204,25.872538,26.415602,23.104712,-56770.221988,23.109762,38.142092,24.154419,25.436680,37.530670,24.429645,25.086610,35.931079,24.107693,24.778828,36.383275,25.024995,24.876598,24.419682,24.407549,22.866719,24.272927,24.150863,24.040911,23.832847,23.327201,18.000944,24.449668,0,0,0.998894,0.295306,-1.960243,-1.609271,-1.297040,-1.090527,-0.893536,998.894403,295.306260,0.000000,0.000000,0.000000,0.000000,0.000000,51.489722,51.351014,60.155355,59.825640,49.550196,51.041014,50.464401,53.124773
7/11/2024 1:14:09 PM,25.775233,26.535642,35.821020,24.759537,25.070532,35.321312,25.161962,26.538832,37.899855,25.731405,26.226744,39.065737,25.285365,25.739395,24.600531,25.761309,27.636727,26.463191,26.285601,27.075702,33.292904,24.214144,27.230015,38.714707,26.194386,27.418856,37.236888,26.230646,26.583295,39.314240,24.554790,25.736453,37.129810,25.877674,26.415033,23.105746,-56771.429474,23.100696,38.161564,24.164384,25.445476,37.532565,24.439146,25.095412,35.942368,24.118345,24.786721,36.400582,25.022133,24.721630,24.404683,24.381104,22.861088,24.295705,24.077445,24.017652,23.804765,23.299778,18.046770,24.436960,1,1,1.053067,0.293008,-1.632253,-1.309844,-1.022565,-0.825246,-0.626941,1053.067127,293.008027,0.000000,0.000000,0.000000,0.000000,0.000000,51.030293,51.186932,59.827191,60.285069,49.550196,48.678235,50.497218,53.452937
7/11/2024 1:14:39 PM,25.793986,26.551402,35.833128,24.772612,25.080626,35.333433,25.161770,26.523599,37.907015,25.743997,26.240918,39.044228,25.293627,25.754725,24.609949,25.761802,27.644118,26.467865,26.276367,27.073995,33.292793,24.220443,27.223758,38.679255,26.190624,27.397588,37.223848,26.225288,26.574751,39.291930,24.558338,25.725383,37.123752,25.877864,26.417503,23.123154,-56773.195188,23.116956,38.163085,24.166178,25.455031,37.542331,24.438421,25.103145,35.970939,24.122889,24.790800,36.420196,25.018261,24.663306,24.425759,24.401723,22.894174,24.315870,24.048825,23.994528,23.841453,23.305300,18.139129,24.452998,0,0,1.187022,0.300559,-1.730420,-1.395535,-1.098735,-0.900102,-0.704096,1187.021533,300.559364,0.000000,0.000000,0.000000,0.000000,0.000000,50.866211,51.154116,60.581968,60.252253,49.583012,49.564277,50.562850,53.026324
7/11/2024 1:15:09 PM,25.794586,26.545849,35.846012,24.780991,25.084428,35.359980,25.158942,26.503231,37.881107,25.735238,26.234449,39.001719,25.286688,25.744825,24.591787,25.759206,27.647684,26.468705,26.274015,27.075517,33.281710,24.228615,27.220500,38.650288,26.193973,27.397061,37.211516,26.222252,26.573995,39.252785,24.558266,25.731931,37.095619,25.885814,26.428407,23.125870,-56774.271174,23.124723,38.181071,24.172095,25.453166,37.530709,24.443419,25.094650,35.989229,24.122622,24.784358,36.449187,25.012518,24.723219,24.428249,24.377887,22.833055,24.330724,24.046507,24.009163,23.859989,23.319039,18.081330,24.455488,1,1,0.972301,0.303514,-1.614195,-1.288832,-0.997941,-0.797995,-0.597721,972.300523,303.514235,0.000000,0.000000,0.000000,0.000000,0.000000,51.030293,51.121300,59.860008,60.219437,49.714277,49.039215,50.595667,53.124773
7/11/2024 1:15:39 PM,25.806772,26.564624,35.876279,24.792745,25.090003,35.382221,25.179144,26.545254,37.871620,25.750393,26.241151,38.973815,25.291575,25.746512,24.577002,25.747654,27.649274,26.472579,26.289291,27.076199,33.262832,24.236858,27.216858,38.601602,26.197165,27.397288,37.191450,26.221567,26.575362,39.214594,24.562384,25.737409,37.080408,25.891242,26.444770,23.124444,-56775.394089,23.116410,38.182804,24.183040,25.463625,37.538237,24.441768,25.100088,36.005944,24.131048,24.799863,36.463430,25.043751,24.740059,24.448305,24.443040,22.911741,24.305451,24.040004,23.995787,23.735439,23.307479,18.088202,24.456545,0,0,0.702422,0.308111,-1.708751,-1.381417,-1.087901,-0.890253,-0.695232,702.421991,308.110701,0.000000,0.000000,0.000000,0.000000,0.000000,51.095926,51.186932,59.860008,60.317886,49.484563,49.400196,50.530034,53.091957
7/11/2024 1:16:09 PM,25.833853,26.584370,35.892966,24.815996,25.105696,35.418169,25.169923,26.585510,37.863750,25.745748,26.237195,38.946191,25.298579,25.746661,24.582873,25.761042,27.669342,26.479932,26.275670,27.080129,33.240416,24.237606,27.218511,38.553193,26.191980,27.394163,37.166538,26.214101,26.570636,39.171130,24.550316,25.733360,37.064321,25.896687,26.446334,23.130150,-56775.633507,23.124641,38.186778,24.187130,25.469303,37.525284,24.457301,25.100741,36.022226,24.139491,24.798916,36.496219,25.070624,24.766034,24.482306,24.410203,22.890281,24.298250,24.006911,23.973688,23.730064,23.293609,18.162803,24.460562,1,1,0.926007,0.314677,-1.720571,-1.386014,-1.088557,-0.886313,-0.688993,926.007478,314.677082,0.000000,0.000000,0.000000,0.000000,0.000000,51.260008,51.121300,60.450702,60.219437,49.681461,49.662727,50.792565,53.223222
7/11/2024 1:16:39 PM,25.852228,26.606361,35.908280,24.836010,25.125013,35.444237,25.176438,26.569902,37.847833,25.752256,26.242328,38.915867,25.298010,25.764354,24.599236,25.761615,27.665119,26.497807,26.280784,27.081137,33.228600,24.242971,27.207685,38.508597,26.194130,27.396990,37.149688,26.215795,26.571645,39.137693,24.560712,25.728207,37.057185,25.897144,26.444511,23.122806,-56774.796054,23.123036,38.197904,24.182551,25.472045,37.509689,24.455700,25.110343,36.031837,24.126665,24.795943,36.516983,25.142184,24.577983,24.494680,24.420518,22.924282,24.350695,24.001426,23.963621,23.756211,23.292934,18.211299,24.473165,0,0,0.854762,0.306797,-1.641446,-1.307874,-1.009104,-0.807188,-0.607570,854.762163,306.797425,0.000000,0.000000,0.000000,0.000000,0.000000,50.931844,51.121300,60.056906,60.383519,49.779910,48.743868,50.464401,53.190406
